source_relpath,protocol_hint,attack_name,attack_family,label,source_row_index,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,protocol_used,score_attack,threshold,prediction
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,85,331713.0,17.0,64.0,108.17936792227236,108.17936792227236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3721.0,118.0,1284.4,630.5422222222222,552.1912570900919,673.2,0.0005506038665771,5.5,34.865125578120846,780.9163648006564,339199.87730511464,0.9,38.5,wifi,0.0035222384613007307,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,86,339261.0,17.0,64.0,109.79317729723252,109.79317729723252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11269.0,118.0,1414.0,726.3558292825167,628.4890026418789,766.0,169402747.6557577,13.5,38.19267796811639,888.933448908304,395119.10673602094,1.0,244.6,wifi,0.9645882248878479,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,87,346921.0,17.0,64.0,111.42314907768396,111.42314907768396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4537.0,247.6,1414.0,881.8171428571428,577.1189248254307,766.0,0.0007231950759887,5.5,41.789981298677546,816.1694105903027,370193.0370612245,0.9,38.5,wifi,0.0035222384613007307,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,88,353933.0,17.0,64.0,112.90551092745896,112.90551092745896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11549.0,118.0,1414.0,752.0761987101306,615.6785724230076,620.4,169402747.6619895,13.5,38.80508440646084,872.3226194080222,381355.1756774951,1.0,244.6,wifi,0.9645882248878479,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,89,358097.0,17.0,64.0,112.5510474760294,112.5510474760294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1849.0,86.0,567.6,289.0685714285714,180.0729846248176,337.2,0.0145273208618164,5.5,23.387465150152337,254.6616570734189,40976.49875736962,0.8,38.5,wifi,0.0040311967022717,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,90,361795.4,17.0,64.0,110.91180401562904,110.91180401562904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5547.4,86.0,758.0,358.0051971351662,201.96461164410408,380.4,169402747.70808548,13.5,26.73181704302973,286.0154281743364,40960.54160479844,1.0,244.6,wifi,0.9683346152305603,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,91,566.1,6.0,64.0,3.1296059463305346,3.1296059463305346,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,459.6,80.8,87.5,83.68416666666666,2.4841487980450894,83.3,0.0011442899703979,5.5,12.936980455455222,3.513116921148188,6.878108134920635,0.9,38.5,wifi,0.004749611020088196,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,92,683.7,6.0,64.0,3.7027659135910937,3.7027659135910937,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1350.6,79.5,112.0,86.78493978630588,9.284993291101026,95.7,169402747.6928082,13.5,13.163165145612917,12.952355794956858,94.6087232049638,1.0,244.6,wifi,0.9824911952018738,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,93,36781.2,6.5,57.6,24.2408405373977,24.2408405373977,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,585.9,69.3,209.8,99.45789682539684,42.15273465054081,109.9,0.003885793685913,5.5,14.05286633999996,59.61296903390912,4046.26627984064,0.9,38.5,wifi,0.005076331552118063,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,94,574.4,5.4,57.6,3.548476671344268,3.548476671344268,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1438.0,42.0,390.0,93.75401323178026,80.474581910279,63.6,169402747.69657978,13.5,13.696082224813882,114.0459663941976,6546.217361087479,1.0,244.6,wifi,0.9776315093040466,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,95,504.8,4.8,51.2,3.07358743046062,3.07358743046062,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,351.6,60.0,64.8,63.08523809523808,2.1799280118750555,64.8,0.0003836154937744,5.5,11.23148412937088,3.082883759390721,5.971916099773242,0.8,38.5,wifi,0.027766985818743706,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,96,109886.8,9.3,64.0,35.71886199297403,35.71886199297403,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1170.2,60.0,192.0,73.50659712320702,31.36519060185072,139.2,169402747.7020475,13.5,11.98176520120418,42.255476360640806,2692.474212920606,1.0,244.6,wifi,0.9803716540336609,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,97,366879.4,17.0,64.0,109.06505701621028,109.06505701621028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2135.4,126.0,598.0,392.2463492063493,171.5669425858287,356.4,0.0168287992477417,5.5,27.94419178850216,242.6322970597651,32795.07735348954,0.9,38.5,wifi,0.0042260875925421715,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,98,333506.0,17.0,64.0,97.14703772102256,97.14703772102256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5848.9,86.0,646.0,377.98253252810144,191.7832623993148,376.7,169402747.74290112,13.5,27.54660989198404,270.3202193431163,36554.508739720826,1.0,244.6,wifi,0.9724647402763367,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,99,374126.2,17.0,64.0,106.77039627241456,106.77039627241456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2180.2,202.8,486.0,415.5879365079365,104.8155641489518,369.2,0.0185848951339721,5.5,28.788504799952506,148.2315923672348,15387.308259007308,0.8,38.5,wifi,0.007196969352662563,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,100,377725.4,17.0,64.0,105.45389306872968,105.45389306872968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5779.4,86.0,486.0,373.4297317818061,152.4872196636055,380.4,169402747.7799914,13.5,27.30588736096649,215.89166263232497,23330.724655782185,1.0,244.6,wifi,0.9857367873191833,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,101,381222.2,17.0,64.0,104.37392545503243,104.37392545503243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1780.2,86.0,446.0,301.67492063492057,149.15863449603495,318.0,0.0166252136230468,5.5,24.26716101344536,210.94216384934407,24891.042281683047,0.9,38.5,wifi,0.008236518129706383,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,102,192495.0,11.5,64.0,53.02242607924471,53.02242607924471,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4706.2,77.8,486.0,306.9444484591776,168.00445786392277,220.2,169402747.8039096,13.5,24.797764294175096,237.70016159529283,28301.486403841664,1.0,244.6,wifi,0.9882765412330627,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,103,116450.2,9.3,64.0,32.657529935028826,32.657529935028826,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,531.7,66.0,168.7,88.89630952380953,35.67294740695873,147.3,0.0027010917663574,5.5,13.246022859211893,50.449166032743165,3011.979927295918,0.9,38.5,wifi,0.0055445716716349125,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,104,387667.8,17.0,64.0,102.59469902838477,102.59469902838477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3798.8,66.0,569.2,238.858040890568,201.5429837938011,401.2,169402747.8254775,13.5,21.83696522120296,285.21385751079265,41064.965011726585,1.0,244.6,wifi,0.9724647402763367,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,105,391369.4,17.0,64.0,101.63908932744197,101.63908932744197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2015.4,183.6,486.0,386.5187301587301,115.8138860220976,362.8,0.0165138959884643,5.5,27.7528369395033,163.78556832358225,16380.712534139582,0.9,38.5,wifi,0.00754375196993351,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,106,395341.4,17.0,64.0,100.76835198921556,100.76835198921556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5987.4,86.0,982.0,389.2370060967585,220.5588029491272,370.8,169402747.8616989,13.5,27.922834888788337,312.25486116658686,48804.64642583193,1.0,244.6,wifi,0.9633738994598389,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,107,400375.8,17.0,64.0,100.94437529404968,100.94437529404968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3685.8,118.0,1289.2,637.232380952381,553.5136313474279,674.8,0.0020305156707763,5.5,35.191164816758025,782.786484409914,340665.6555464853,0.9,38.5,wifi,0.0035222384613007307,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,108,407058.2,17.0,64.0,102.04311390693596,102.04311390693596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10368.2,86.0,1414.0,668.4040337027952,621.548856863206,633.2,169402747.84797388,13.5,36.63257780359405,879.5313115451402,386835.4043596862,1.0,244.6,wifi,0.9645882248878479,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,109,372569.4,15.9,81.3,102.9713573124036,102.9713573124036,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3825.0,54.0,1278.0,631.4374603174604,588.6929807261153,759.6,0.0021121025085449,5.5,34.55631463177494,832.5375974167152,385232.5424116906,0.9,38.5,wifi,0.004882926121354103,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,110,421201.0,17.0,64.0,104.13755592719558,104.13755592719558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11485.0,54.0,1414.0,739.302047522481,651.5022011492838,766.0,169402747.85067064,13.5,38.358951825880645,921.236689266742,424339.5872762313,1.0,244.6,wifi,0.9522537589073181,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,111,428320.2,17.0,64.0,105.34263972655673,105.34263972655673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3348.2,118.0,1098.8,523.760634920635,413.2453919716924,710.0,0.0006299972534179,5.5,31.6332761413596,584.4172379145531,211243.663234064,0.9,38.5,wifi,0.0031508400570601225,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,112,392005.5,15.9,81.3,101.61419773451568,101.61419773451568,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,10474.1,118.0,1414.0,675.3026460188419,604.1951301179413,636.9,169402747.8530929,13.5,36.82329169361138,854.7762364648888,365398.4878546612,1.0,244.6,wifi,0.9665679931640625,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,113,442855.0,17.0,64.0,107.43655777881338,107.43655777881338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4537.0,247.6,1414.0,881.8171428571428,577.1189248254307,766.0,0.001717185974121,5.5,41.789981298677546,816.1694105903027,370193.0370612245,0.9,38.5,wifi,0.0035222384613007307,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,114,450515.0,17.0,64.0,108.59039072785929,108.59039072785929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12197.0,118.0,1414.0,788.4178154971963,647.1934942781221,766.0,169402747.8549751,13.5,39.79126661398639,915.1428024198642,418743.9546987571,1.0,244.6,wifi,0.9645882248878479,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,115,458175.0,17.0,64.0,109.79952309316482,109.79952309316482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4537.0,247.6,1414.0,881.8171428571428,577.1189248254307,766.0,0.0008019924163818,5.5,41.789981298677546,816.1694105903027,370193.0370612245,0.9,38.5,wifi,0.0035222384613007307,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,116,465835.0,17.0,64.0,110.97379158713456,110.97379158713456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12197.0,118.0,1414.0,788.4178154971963,647.1934942781221,766.0,169402747.856336,13.5,39.79126661398639,915.1428024198642,418743.9546987571,1.0,244.6,wifi,0.9645882248878479,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,117,425062.7,17.0,64.0,111.93811236594811,111.93811236594811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3665.4,244.4,1414.0,744.8428174603175,398.747313313153,582.1,0.005216097831726,5.5,38.253522334266805,563.9138584472946,184327.50480421705,0.9,38.5,wifi,0.0031508400570601225,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,118,380340.3,14.8,76.8,93.25505087977383,93.25505087977383,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,7312.7,86.0,1414.0,477.4662723503707,351.4825996860162,309.4,169402747.88770851,13.5,30.882542087263857,498.2487452465819,124459.3029991094,1.0,244.6,wifi,0.9689657688140869,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,119,430841.5,15.9,70.4,100.75098677774392,100.75098677774392,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2012.2,70.0,502.0,338.9765079365079,177.3553310891174,374.0,0.0137245893478393,5.5,25.66398424094812,250.8183145854005,35067.611412446466,0.9,38.5,wifi,0.010161999613046646,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,120,49489.5,7.1,64.0,13.177272949949463,13.177272949949463,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4589.9,54.0,566.0,303.94028351378586,207.0187923214763,122.5,169402747.89515638,13.5,24.63350731670764,293.0316562923762,42974.484756339945,1.0,244.6,wifi,0.9540020823478699,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,121,337945.9,13.7,64.0,77.3719179848238,77.3719179848238,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1096.0,66.0,323.6,161.68817460317462,111.57348540131234,229.0,0.0112334012985229,5.5,17.386496487549017,157.78873625577242,19826.9282047745,0.9,38.5,wifi,0.006832899525761604,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,122,485199.8,17.0,64.0,108.6729415733607,108.6729415733607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4551.8,66.0,530.8,290.6413730103746,189.4829963363144,377.2,169402747.932114,13.5,24.085792809648613,268.6481493755974,36102.75898394004,1.0,244.6,wifi,0.9857367873191833,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,123,439783.7,17.0,64.0,107.72367128349774,107.72367128349774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2073.3,215.9,486.0,401.4477777777778,108.9137492924698,335.9,0.0175171136856079,5.5,28.27830814001852,154.0273013783139,15845.151701940038,0.9,38.5,wifi,0.007413954474031925,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,124,492009.8,17.0,64.0,106.86039163452774,106.86039163452774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5372.8,73.0,486.0,347.06963358493937,164.8397983372766,359.6,169402747.9674664,13.5,26.343339486379165,233.7040054349216,27319.45693873384,1.0,244.6,wifi,0.9857367873191833,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,125,495626.6,17.0,64.0,106.01405068066624,106.01405068066624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2034.6,126.0,562.8,355.5879365079365,172.93533397419054,420.4,0.0159499883651733,5.5,26.50705986449991,244.56749471982096,33302.31117964223,0.9,38.5,wifi,0.0042260875925421715,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,126,449456.4,15.9,69.9,105.12629517314076,105.12629517314076,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5893.4,80.0,742.0,381.3111818762593,193.6246731858556,328.8,169402747.9976579,13.5,27.59193119804204,274.25116898259864,37647.21374168016,1.0,244.6,wifi,0.9742285013198853,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,127,251664.9,11.5,64.0,53.46562194278541,53.46562194278541,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1254.7,77.8,406.0,212.2345634920635,148.98521258183305,195.1,0.0085458040237426,5.5,20.237588175268264,210.696908226267,27760.026286454395,0.8,38.5,wifi,0.006664292421191931,0.2261005938053131,0
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,128,1485.9,6.0,64.0,2.0556421369587765,2.0556421369587765,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2393.2,66.0,486.0,156.98960219562,154.12847366725438,81.2,169402747.9924887,13.5,17.717494234249966,218.4091085105308,23966.424023097705,1.0,244.6,wifi,0.9824346899986267,0.2261005938053131,1
WiFI_and_MQTT/attacks/csv/test/ARP_Spoofing_test.pcap.csv,wifi,ARP_Spoofing,Spoofing,1,129,403529.6,14.8,64.0,84.6005855364696,84.6005855364696,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1513.8,66.0,415.2,242.56349206349205,152.37601153740198,286.8,0.0125409841537475,5.5,21.65570447573936,215.49222209651307,26128.990946837992,0.9,38.5,wifi,0.009185340255498886,0.2261005938053131,0
